epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
79,3920.55,0.91623,0.58966,1.01655,0.79697,0.7165,0.79119,0.54393,0.86585,0.53242,1.01619,0.004852,0.004852,0.004852
80,3969.23,0.91219,0.58922,1.01605,0.78923,0.7377,0.7971,0.54989,0.86059,0.53267,1.01541,0.004786,0.004786,0.004786
81,4017.95,0.91201,0.58682,1.01309,0.82231,0.72479,0.79893,0.553,0.85998,0.53017,1.01521,0.00472,0.00472,0.00472
82,4066.7,0.90118,0.57971,1.01171,0.80357,0.72113,0.80172,0.55235,0.85858,0.52818,1.0132,0.004654,0.004654,0.004654
83,4115.08,0.90054,0.58345,1.00683,0.82793,0.711,0.79945,0.54965,0.85421,0.52969,1.01171,0.004588,0.004588,0.004588
84,4163.5,0.89804,0.57988,1.0088,0.84367,0.71542,0.80996,0.55688,0.85359,0.52625,1.01212,0.004522,0.004522,0.004522
85,4212.2,0.89078,0.57494,1.00539,0.78346,0.75004,0.80967,0.56204,0.84953,0.523,1.00932,0.004456,0.004456,0.004456
86,4261.06,0.88998,0.57397,1.00744,0.79798,0.7588,0.81691,0.56589,0.84951,0.52003,1.00979,0.00439,0.00439,0.00439
87,4309.7,0.88743,0.57291,1.00566,0.82368,0.73964,0.81825,0.56672,0.84515,0.51741,1.00664,0.004324,0.004324,0.004324
88,4358.45,0.8864,0.56868,1.00323,0.80483,0.75723,0.82274,0.56589,0.84261,0.52062,1.00668,0.004258,0.004258,0.004258
89,4406.72,0.88133,0.56798,1.00219,0.85724,0.72588,0.81781,0.5648,0.8373,0.51744,1.00521,0.004192,0.004192,0.004192
90,4455.08,0.88435,0.5675,1.00247,0.79908,0.74025,0.81452,0.56245,0.8358,0.51648,1.00309,0.004126,0.004126,0.004126
91,4503.29,0.88052,0.56717,1.00114,0.80433,0.7414,0.81178,0.56205,0.83663,0.51319,1.00306,0.00406,0.00406,0.00406
92,4551.53,0.87232,0.56115,1.00036,0.82856,0.72533,0.81496,0.56807,0.8314,0.51216,1.00088,0.003994,0.003994,0.003994
93,4600.31,0.87528,0.56384,0.99472,0.83967,0.73393,0.82232,0.5704,0.82815,0.51019,0.99984,0.003928,0.003928,0.003928
94,4649.04,0.86562,0.55598,0.99274,0.82675,0.75627,0.82253,0.57246,0.82776,0.50883,0.99923,0.003862,0.003862,0.003862
95,4697.72,0.87243,0.55744,0.9922,0.82105,0.75696,0.82409,0.57514,0.82487,0.50732,0.99809,0.003796,0.003796,0.003796
96,4746.41,0.86232,0.55373,0.99376,0.86278,0.72979,0.82921,0.57595,0.8242,0.50789,0.99922,0.00373,0.00373,0.00373
97,4795.26,0.85937,0.55054,0.98832,0.83901,0.75123,0.83226,0.57987,0.82311,0.50423,0.99843,0.003664,0.003664,0.003664
98,4844.01,0.85953,0.55008,0.99233,0.84706,0.76766,0.83443,0.58106,0.82273,0.5034,0.9977,0.003598,0.003598,0.003598
99,4892.78,0.8534,0.54765,0.98583,0.84197,0.7524,0.83123,0.58128,0.81824,0.50171,0.99646,0.003532,0.003532,0.003532
100,4941,0.85547,0.5481,0.98918,0.81714,0.77957,0.83134,0.58054,0.81722,0.49889,0.99528,0.003466,0.003466,0.003466
101,4989.27,0.84237,0.53784,0.98535,0.82354,0.7526,0.82309,0.57902,0.8152,0.49902,0.99489,0.0034,0.0034,0.0034
102,5037.53,0.84738,0.54398,0.98959,0.82267,0.77303,0.83115,0.58081,0.81344,0.49644,0.99416,0.003334,0.003334,0.003334
103,5085.8,0.84865,0.54536,0.98714,0.83836,0.76691,0.83517,0.58454,0.81097,0.4954,0.9923,0.003268,0.003268,0.003268
104,5134.54,0.84115,0.53619,0.98377,0.81725,0.77052,0.83038,0.58286,0.80951,0.49473,0.99216,0.003202,0.003202,0.003202
105,5182.87,0.84701,0.54042,0.98576,0.85128,0.75981,0.83637,0.58667,0.80665,0.49338,0.99084,0.003136,0.003136,0.003136
106,5231.69,0.83788,0.53682,0.97979,0.84612,0.76621,0.83876,0.5885,0.80528,0.49188,0.98954,0.00307,0.00307,0.00307
107,5280.46,0.83423,0.53092,0.97768,0.83392,0.77676,0.83579,0.58879,0.80421,0.49121,0.9892,0.003004,0.003004,0.003004
108,5328.81,0.83156,0.53053,0.97883,0.82034,0.78579,0.83488,0.59069,0.80261,0.49076,0.98759,0.002938,0.002938,0.002938
109,5377.49,0.82767,0.5281,0.97443,0.8196,0.79203,0.84121,0.59278,0.80099,0.48919,0.98712,0.002872,0.002872,0.002872
110,5426.31,0.8266,0.52761,0.97511,0.82872,0.79128,0.84192,0.59703,0.80047,0.48839,0.98685,0.002806,0.002806,0.002806
111,5475.03,0.82658,0.52794,0.97538,0.84382,0.78165,0.84075,0.59531,0.79963,0.48861,0.98623,0.00274,0.00274,0.00274
112,5523.36,0.82169,0.52305,0.97428,0.83,0.79274,0.84354,0.59665,0.79883,0.48741,0.98596,0.002674,0.002674,0.002674
113,5571.72,0.83028,0.57809,0.97394,0.83976,0.7895,0.84493,0.5993,0.79692,0.48642,0.98495,0.002608,0.002608,0.002608
114,5620.57,0.81906,0.52181,0.97273,0.83441,0.78724,0.84219,0.59907,0.79545,0.48518,0.98402,0.002542,0.002542,0.002542
115,5668.86,0.8228,0.5224,0.97285,0.82373,0.78803,0.84313,0.59833,0.79379,0.48468,0.98365,0.002476,0.002476,0.002476
116,5717.32,0.81138,0.51504,0.96792,0.83072,0.79409,0.8442,0.59909,0.79114,0.48311,0.98234,0.00241,0.00241,0.00241
117,5765.63,0.81581,0.51807,0.96849,0.84716,0.77327,0.84421,0.60024,0.79049,0.48178,0.98202,0.002344,0.002344,0.002344
118,5814.35,0.80613,0.51203,0.9644,0.84191,0.77533,0.84406,0.60375,0.78971,0.48057,0.98171,0.002278,0.002278,0.002278
119,5863.12,0.81333,0.51865,0.96735,0.86801,0.76274,0.84761,0.60318,0.78935,0.47955,0.98151,0.002212,0.002212,0.002212
120,5911.48,0.79822,0.51044,0.96572,0.86894,0.76679,0.84804,0.60618,0.78833,0.47922,0.98151,0.002146,0.002146,0.002146
121,5960.2,0.80386,0.51431,0.965,0.85779,0.76862,0.8499,0.60573,0.78803,0.47973,0.98171,0.00208,0.00208,0.00208
122,6008.65,0.79742,0.50731,0.96194,0.86218,0.7618,0.85051,0.60769,0.78721,0.47796,0.98144,0.002014,0.002014,0.002014
123,6057.63,0.79702,0.506,0.96149,0.84767,0.77615,0.85216,0.6066,0.78636,0.47648,0.98113,0.001948,0.001948,0.001948
124,6106.05,0.79635,0.50502,0.96025,0.85485,0.77033,0.85079,0.60652,0.78561,0.47665,0.98058,0.001882,0.001882,0.001882
125,6154.41,0.78877,0.49965,0.95735,0.84111,0.77549,0.85194,0.6083,0.78558,0.47635,0.9804,0.001816,0.001816,0.001816
126,6203.09,0.78833,0.49808,0.95787,0.85343,0.77312,0.85369,0.60858,0.78384,0.47581,0.97957,0.00175,0.00175,0.00175
127,6251.75,0.79006,0.50133,0.95999,0.85426,0.77871,0.85362,0.61075,0.7825,0.4751,0.97878,0.001684,0.001684,0.001684
128,6300.6,0.78541,0.49667,0.95763,0.84832,0.78633,0.85548,0.61147,0.78141,0.47467,0.97854,0.001618,0.001618,0.001618
129,6349.36,0.78799,0.49817,0.95893,0.84163,0.78705,0.85429,0.61118,0.78061,0.47453,0.97818,0.001552,0.001552,0.001552
130,6397.75,0.78119,0.49644,0.95631,0.86233,0.77524,0.85355,0.60965,0.77963,0.47411,0.97796,0.001486,0.001486,0.001486
131,6446.15,0.78259,0.5007,0.96242,0.87526,0.76204,0.85341,0.61131,0.77857,0.47355,0.97754,0.00142,0.00142,0.00142
132,6494.49,0.77823,0.4911,0.95452,0.87294,0.76076,0.85204,0.61113,0.77775,0.47257,0.97733,0.001354,0.001354,0.001354
133,6542.81,0.77354,0.49136,0.95319,0.87039,0.76122,0.85172,0.61122,0.77739,0.47217,0.97694,0.001288,0.001288,0.001288
134,6591.15,0.76964,0.48709,0.95075,0.85192,0.77903,0.85329,0.61149,0.77687,0.47152,0.97643,0.001222,0.001222,0.001222
135,6639.46,0.76882,0.48632,0.94872,0.85668,0.78097,0.85432,0.61122,0.77628,0.47117,0.97576,0.001156,0.001156,0.001156
136,6687.71,0.76622,0.48468,0.9498,0.87393,0.76443,0.85347,0.6122,0.77576,0.47062,0.97553,0.00109,0.00109,0.00109
137,6736.43,0.76064,0.48133,0.95091,0.86776,0.76931,0.85311,0.61314,0.7747,0.46958,0.97523,0.001024,0.001024,0.001024
138,6785.12,0.76613,0.48597,0.94857,0.869,0.76546,0.85317,0.61363,0.7742,0.46902,0.97511,0.000958,0.000958,0.000958
139,6833.9,0.7587,0.48079,0.9462,0.84952,0.78655,0.85363,0.61454,0.77364,0.46882,0.97504,0.000892,0.000892,0.000892
140,6882.88,0.7517,0.47635,0.94485,0.84848,0.78485,0.85284,0.61452,0.77289,0.4683,0.97456,0.000826,0.000826,0.000826
141,6952.76,0.74364,0.46211,0.93489,0.86286,0.77615,0.85149,0.61228,0.77296,0.46794,0.97473,0.00076,0.00076,0.00076
142,7000.93,0.71435,0.4435,0.92704,0.85194,0.78629,0.85151,0.61288,0.77256,0.46712,0.97445,0.000694,0.000694,0.000694
143,7049.07,0.70927,0.44087,0.92601,0.85406,0.78011,0.85167,0.6139,0.77233,0.46654,0.97434,0.000628,0.000628,0.000628
144,7097.27,0.69881,0.43518,0.91805,0.85291,0.78031,0.85107,0.61389,0.77147,0.46595,0.97381,0.000562,0.000562,0.000562
145,7145.61,0.69389,0.43136,0.91842,0.84793,0.79312,0.85238,0.61478,0.77115,0.46554,0.97362,0.000496,0.000496,0.000496
146,7194.4,0.68976,0.43024,0.91873,0.84952,0.78609,0.85466,0.6153,0.77083,0.46462,0.97342,0.00043,0.00043,0.00043
147,7243.07,0.69125,0.43041,0.91878,0.84791,0.7903,0.85549,0.61605,0.77102,0.46431,0.97331,0.000364,0.000364,0.000364
148,7291.7,0.68232,0.42621,0.91301,0.84802,0.7873,0.85587,0.6159,0.77107,0.46397,0.97326,0.000298,0.000298,0.000298
149,7339.95,0.68424,0.42584,0.91586,0.84774,0.7882,0.85462,0.61463,0.77087,0.46393,0.97317,0.000232,0.000232,0.000232
150,7388.04,0.67644,0.4223,0.91312,0.85481,0.78913,0.85465,0.61529,0.77033,0.4636,0.97305,0.000166,0.000166,0.000166
